1736,http://www.phish.net//setlists/phish-may-07-1990-the-haunt-ithaca-ny-usa.html
1737,http://www.phish.net//setlists/phish-may-25-1990-the-old-post-office-hilton-head-sc-usa.html
1738,http://www.phish.net//setlists/phish-may-30-1990-the-pterodactyl-club-charlotte-nc-usa.html
1739,http://www.phish.net//setlists/phish-april-21-1989-the-front-burlington-vt-usa.html
1740,http://www.phish.net//setlists/phish-may-03-1989-tent-party-franklin-marshall-college-lancaster-pa-usa.html
1741,http://www.phish.net//setlists/phish-may-19-1989-the-blue-pelican-newport-ri-usa.html
1742,http://www.phish.net//setlists/phish-february-03-1990-the-cotton-club-atlanta-ga-usa.html
1743,http://www.phish.net//setlists/phish-august-27-1992-santa-barbara-bowl-santa-barbara-ca-usa.html
1744,http://www.phish.net//setlists/phish-march-07-1991-the-gin-oxford-ms-usa.html
1745,http://www.phish.net//setlists/phish-june-24-1992-resi-nremberg-germany.html
1746,http://www.phish.net//setlists/phish-june-30-1992-elysee-montmartre-paris-france.html
1747,http://www.phish.net//setlists/phish-july-19-1992-garden-state-arts-center-holmdel-nj-usa.html
1748,http://www.phish.net//setlists/phish-august-02-1992-riverport-amphitheater-maryland-heights-mo-usa.html
1749,http://www.phish.net//setlists/phish-august-14-1992-greek-theatre-los-angeles-ca-usa.html
1750,http://www.phish.net//setlists/phish-august-20-1992-pan-american-center-las-cruces-nm-usa.html
1751,http://www.phish.net//setlists/phish-august-25-1992-the-downs-santa-fe-nm-usa.html
1752,http://www.phish.net//setlists/phish-august-28-1992-concord-pavilion-concord-ca-usa.html
1753,http://www.phish.net//setlists/phish-may-12-1990-the-front-burlington-vt-usa.html
1754,http://www.phish.net//setlists/phish-march-05-1997-ed-sullivan-theater-new-york-ny-usa.html
1755,http://www.phish.net//setlists/phish-august-15-1992-greek-theatre-los-angeles-ca-usa.html
1756,http://www.phish.net//setlists/phish-august-19-1992-pima-county-fairgrounds-tucson-az-usa.html
1757,http://www.phish.net//setlists/phish-july-25-1992-stowe-performing-arts-center-stowe-vt-usa.html
1758,http://www.phish.net//setlists/phish-july-17-1996-theatre-antique-vienne-france.html
1759,http://www.phish.net//setlists/phish-november-09-1990-lounge-ax-chicago-il-usa.html
1760,http://www.phish.net//setlists/phish-may-10-1992-campus-pond-university-of-massachusetts-amherst-ma-usa.html
1761,http://www.phish.net//setlists/phish-june-19-1992-stadtpark-hamburg-germany.html
1762,http://www.phish.net//setlists/phish-june-08-1990-23-east-caberet-ardmore-pa-usa.html
1763,http://www.phish.net//setlists/phish-july-28-1992-finger-lakes-performing-arts-center-canandaigua-ny-usa.html
1764,http://www.phish.net//setlists/phish-july-31-1992-blossom-music-center-cuyahoga-falls-oh-usa.html
1765,http://www.phish.net//setlists/phish-october-26-1990-cannibal-club-austin-tx-usa.html
1766,http://www.phish.net//setlists/phish-july-24-1996-the-music-hall-hanover-germany.html
1767,http://www.phish.net//setlists/phish-april-28-1994-sunfest-west-palm-beach-fl-usa.html
1768,http://www.phish.net//setlists/phish-july-13-1995-ed-sullivan-theater-new-york-ny-usa.html
1769,http://www.phish.net//setlists/phish-july-24-1992-jones-beach-amphitheater-wantagh-ny-usa.html
1770,http://www.phish.net//setlists/phish-july-03-1992-brixton-academy-london-england.html
1771,http://www.phish.net//setlists/phish-april-13-1994-wnew-studios-new-york-ny-usa.html
1772,http://www.phish.net//setlists/phish-july-18-1992-the-mann-center-for-the-performing-arts-philadelphia-pa-usa.html
1773,http://www.phish.net//setlists/phish-july-22-1992-holman-stadium-nashua-nh-usa.html
1774,http://www.phish.net//setlists/phish-august-29-1992-shoreline-amphitheatre-mountain-view-ca-usa.html
1775,http://www.phish.net//setlists/phish-august-23-1992-colorado-state-fair-pueblo-state-fairgrounds-pueblo-co-usa.html
1776,http://www.phish.net//setlists/phish-july-17-1992-merriweather-post-pavilion-columbia-md-usa.html
1777,http://www.phish.net//setlists/phish-may-09-1990-thunderbirds-portland-me-usa.html
1778,http://www.phish.net//setlists/phish-june-29-1989-the-front-burlington-vt-usa.html
1779,http://www.phish.net//setlists/phish-august-13-1992-greek-theatre-los-angeles-ca-usa.html
1780,http://www.phish.net//setlists/phish-december-30-1994-ed-sullivan-theater-new-york-ny-usa.html
1781,http://www.phish.net//setlists/phish-march-29-1990-canal-street-tavern-dayton-oh-usa.html
1782,http://www.phish.net//setlists/phish-november-04-1988-nardis-restaurant-clinton-ny-usa.html
1783,http://www.phish.net//setlists/phish-march-05-1990-the-haunt-ithaca-ny-usa.html
